Agentid,TimePassed,LaraPosition.x,LaraPosition.y,LaraPosition.z,MarkoPosition.x,MarkoPosition.y,MarkoPosition.z,HalloPosition.x,HalloPosition.y,HalloPosition.z,Food1Position.x,Food1Position.y,Food1Position.z,Food2Position.x,Food2Position.y,Food2Position.z,Food3Position.x,Food3Position.y,Food3Position.z,Food,Health,AttackParticlePosition.x,AttackParticlePosition.y,AttackParticlePosition.z,ParticleContainPosition.x,ParticleContainPosition.y,ParticleContainPosition.z,Speed,Action
2,5.716686,13.08001,9.179115E-06,-16.53203,13.08001,9.179115E-06,-16.53203,-19.20089,0.07781726,29.23564,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,5.75002,13.08001,9.179115E-06,-16.53203,13.08001,9.179115E-06,-16.53203,-19.20089,0.07781726,29.23564,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,5.766687,13.08001,9.179115E-06,-16.53203,13.08001,9.179115E-06,-16.53203,-19.20089,0.07781726,29.23564,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,5.783354,13.08001,9.179115E-06,-16.53203,13.08001,9.179115E-06,-16.53203,-19.20089,0.07781726,29.23564,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,5.800021,13.08001,9.179115E-06,-16.53203,13.08001,9.179115E-06,-16.53203,-19.20089,0.07781726,29.23564,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,5.816688,13.08001,9.179115E-06,-16.53203,13.08001,9.179115E-06,-16.53203,-19.20089,0.07781726,29.23564,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,5.850021,13.08001,9.179115E-06,-16.53203,13.08001,9.179115E-06,-16.53203,-19.20089,0.07781726,29.29564,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,5.866688,13.08001,9.179115E-06,-16.53203,13.08001,9.179115E-06,-16.53203,-19.20089,0.07781726,29.35564,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,5.883355,13.08001,9.179115E-06,-16.53203,13.08001,9.179115E-06,-16.53203,-19.20089,0.07781726,29.41564,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,5.900022,13.08001,9.179115E-06,-16.53203,13.08001,9.179115E-06,-16.53203,-19.20089,0.07781726,29.47564,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,5.916689,13.08001,9.179115E-06,-16.53203,13.08001,9.179115E-06,-16.53203,-19.2009,0.07781726,29.52364,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,5.950023,13.08001,9.179115E-06,-16.53203,13.08001,9.179115E-06,-16.53203,-19.2009,0.07781726,29.52124,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,5.96669,13.08001,9.179115E-06,-16.53203,13.08001,9.179115E-06,-16.53203,-19.2009,0.07781726,29.52076,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,5.983356,13.08001,9.179115E-06,-16.53203,13.08001,9.179115E-06,-16.53203,-19.20091,0.07781726,29.52066,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,1.25,3.125,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.000023,13.08001,9.179115E-06,-16.53203,13.08001,9.179115E-06,-16.53203,-19.20091,0.07781726,29.52065,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.01669,13.08001,9.179115E-06,-16.53203,13.08001,9.179115E-06,-16.53203,-19.20092,0.07781726,29.52064,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,2
2,6.050024,13.08001,9.179115E-06,-16.43203,13.08001,9.179115E-06,-16.43203,-19.20092,0.07781726,29.53264,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,2
2,6.066691,13.08001,9.179115E-06,-16.33203,13.08001,9.179115E-06,-16.33203,-19.20092,0.07781726,29.53504,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,2
2,6.083358,13.08001,9.179115E-06,-16.23203,13.08001,9.179115E-06,-16.23203,-19.20092,0.07781726,29.53552,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,2
2,6.100025,13.08001,9.179115E-06,-16.13203,13.08001,9.179115E-06,-16.13203,-19.20093,0.07781726,29.53562,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,2
2,6.116692,13.08001,9.179115E-06,-16.03203,13.08001,9.179115E-06,-16.03203,-19.20093,0.07781726,29.53563,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.150025,13.08001,9.179115E-06,-16.03203,13.08001,9.179115E-06,-16.03203,-19.20094,0.07781726,29.53564,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.166692,13.08001,9.179115E-06,-16.03203,13.08001,9.179115E-06,-16.03203,-19.20094,0.07781726,29.53564,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.183359,13.08001,9.179115E-06,-16.03203,13.08001,9.179115E-06,-16.03203,-19.20094,0.07781726,29.53564,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.200026,13.08001,9.179115E-06,-16.03203,13.08001,9.179115E-06,-16.03203,-19.20094,0.07781726,29.53564,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.216693,13.08001,9.179115E-06,-16.03203,13.08001,9.179115E-06,-16.03203,-19.20095,0.07781726,29.53564,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.250027,13.08001,9.179115E-06,-16.03203,13.08001,9.179115E-06,-16.03203,-19.20095,0.07781726,29.52364,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.266694,13.08001,9.179115E-06,-16.03203,13.08001,9.179115E-06,-16.03203,-19.20096,0.07781726,29.52124,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.28336,13.08001,9.179115E-06,-16.03203,13.08001,9.179115E-06,-16.03203,-19.20096,0.07781726,29.52076,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.300027,13.08001,9.179115E-06,-16.03203,13.08001,9.179115E-06,-16.03203,-19.20096,0.07781726,29.52066,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.316694,13.08001,9.179115E-06,-16.03203,13.08001,9.179115E-06,-16.03203,-19.20097,0.07781726,29.52065,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.350028,13.08001,9.179115E-06,-16.03203,13.08001,9.179115E-06,-16.03203,-19.20097,0.07781726,29.52064,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.366695,13.08001,9.179115E-06,-16.03203,13.08001,9.179115E-06,-16.03203,-19.20097,0.07781726,29.52064,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.383362,13.08001,9.179115E-06,-16.03203,13.08001,9.179115E-06,-16.03203,-19.20097,0.07781726,29.52064,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.400029,13.08001,9.179115E-06,-16.03203,13.08001,9.179115E-06,-16.03203,-19.20097,0.07781726,29.52064,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.416696,13.08001,9.179115E-06,-16.03203,13.08001,9.179115E-06,-16.03203,-19.20097,0.07781726,29.52064,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.450029,13.08001,9.179115E-06,-16.03203,13.08001,9.179115E-06,-16.03203,-19.20097,0.07781726,29.52064,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.466696,13.08001,9.179115E-06,-16.03203,13.08001,9.179115E-06,-16.03203,-19.20097,0.07781726,29.52064,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.483363,13.08001,9.179115E-06,-16.03203,13.08001,9.179115E-06,-16.03203,-19.20097,0.07781726,29.52064,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.50003,13.08001,9.179115E-06,-16.03203,13.08001,9.179115E-06,-16.03203,-19.20097,0.07781726,29.52064,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.516697,13.08001,9.179115E-06,-16.03203,13.08001,9.179115E-06,-16.03203,-19.20097,0.07781726,29.52064,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.550031,13.08001,9.179115E-06,-16.03203,13.08001,9.179115E-06,-16.03203,-19.20098,0.07781726,29.53264,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.566698,13.08001,9.179115E-06,-16.03203,13.08001,9.179115E-06,-16.03203,-19.20098,0.07781726,29.53504,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.583364,13.08001,9.179115E-06,-16.03203,13.08001,9.179115E-06,-16.03203,-19.20098,0.07781726,29.53552,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.600031,13.08001,9.179115E-06,-16.03203,13.08001,9.179115E-06,-16.03203,-19.20099,0.07781726,29.53562,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.616698,13.08001,9.179115E-06,-16.03203,13.08001,9.179115E-06,-16.03203,-19.20099,0.0778172,29.53563,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,2
2,6.650032,13.08001,9.179115E-06,-15.93203,13.08001,9.179115E-06,-15.93203,-19.20099,0.0778172,29.52364,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,2
2,6.666699,13.08001,9.179115E-06,-15.83203,13.08001,9.179115E-06,-15.83203,-19.201,0.0778172,29.52124,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,2
2,6.683366,13.08001,9.179115E-06,-15.73203,13.08001,9.179115E-06,-15.73203,-19.201,0.0778172,29.52076,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,2
2,6.700033,13.08001,9.179115E-06,-15.63203,13.08001,9.179115E-06,-15.63203,-19.20101,0.0778172,29.52066,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,2
2,6.7167,13.08001,9.179115E-06,-15.53203,13.08001,9.179115E-06,-15.53203,-19.20101,0.0778172,29.52065,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,4
2,6.750033,13.18001,9.179115E-06,-15.53203,13.18001,9.179115E-06,-15.53203,-19.20101,0.0778172,29.52064,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,4
2,6.7667,13.28001,9.179115E-06,-15.53203,13.28001,9.179115E-06,-15.53203,-19.20102,0.0778172,29.52064,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,4
2,6.783367,13.38001,9.179115E-06,-15.53203,13.38001,9.179115E-06,-15.53203,-19.20102,0.0778172,29.52064,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,4
2,6.800034,13.48001,9.179115E-06,-15.53203,13.48001,9.179115E-06,-15.53203,-19.20102,0.0778172,29.52064,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,4
2,6.816701,13.58001,9.179115E-06,-15.53203,13.58001,9.179115E-06,-15.53203,-19.20102,0.0778172,29.52064,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.850035,13.58001,9.179115E-06,-15.53203,13.58001,9.179115E-06,-15.53203,-19.20102,0.0778172,29.52064,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.866702,13.58001,9.179115E-06,-15.53203,13.58001,9.179115E-06,-15.53203,-19.20102,0.0778172,29.52064,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.883368,13.58001,9.179115E-06,-15.53203,13.58001,9.179115E-06,-15.53203,-19.20102,0.0778172,29.52064,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.900035,13.58001,9.179115E-06,-15.53203,13.58001,9.179115E-06,-15.53203,-19.20102,0.0778172,29.52064,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.916702,13.58001,9.179115E-06,-15.53203,13.58001,9.179115E-06,-15.53203,-19.20102,0.0778172,29.52064,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.950036,13.58001,9.179115E-06,-15.53203,13.58001,9.179115E-06,-15.53203,-19.20102,0.0778172,29.52064,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.966703,13.58001,9.179115E-06,-15.53203,13.58001,9.179115E-06,-15.53203,-19.20102,0.0778172,29.52064,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,6.98337,13.58001,9.179115E-06,-15.53203,13.58001,9.179115E-06,-15.53203,-19.20102,0.0778172,29.52064,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,0.5,2.75,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,7.000037,13.58001,9.179115E-06,-15.53203,13.58001,9.179115E-06,-15.53203,-19.20102,0.0778172,29.52064,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,7.016704,13.58001,9.179115E-06,-15.53203,13.58001,9.179115E-06,-15.53203,-19.20102,0.0778172,29.52064,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,7.050037,13.58001,9.179115E-06,-15.53203,13.58001,9.179115E-06,-15.53203,-19.20102,0.0778172,29.53264,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,7.066704,13.58001,9.179115E-06,-15.53203,13.58001,9.179115E-06,-15.53203,-19.20102,0.0778172,29.53504,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,7.083371,13.58001,9.179115E-06,-15.53203,13.58001,9.179115E-06,-15.53203,-19.20102,0.0778172,29.53552,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,7.100038,13.58001,9.179115E-06,-15.53203,13.58001,9.179115E-06,-15.53203,-19.20103,0.0778172,29.53562,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,7.116705,13.58001,9.179115E-06,-15.53203,13.58001,9.179115E-06,-15.53203,-19.20103,0.0778172,29.53563,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,7.150039,13.58001,9.179115E-06,-15.53203,13.58001,9.179115E-06,-15.53203,-19.20103,0.0778172,29.53564,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,7.166706,13.58001,9.179115E-06,-15.53203,13.58001,9.179115E-06,-15.53203,-19.20103,0.0778172,29.53564,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,7.183372,13.58001,9.179115E-06,-15.53203,13.58001,9.179115E-06,-15.53203,-19.20104,0.0778172,29.53564,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,7.200039,13.58001,9.179115E-06,-15.53203,13.58001,9.179115E-06,-15.53203,-19.20104,0.0778172,29.53564,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,7.216706,13.58001,9.179115E-06,-15.53203,13.58001,9.179115E-06,-15.53203,-19.20105,0.0778172,29.53564,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,3
2,7.25004,13.58001,9.179115E-06,-15.63203,13.58001,9.179115E-06,-15.63203,-19.20105,0.0778172,29.52364,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,3
2,7.266707,13.58001,9.179115E-06,-15.73203,13.58001,9.179115E-06,-15.73203,-19.20105,0.0778172,29.52124,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,3
2,7.283374,13.58001,9.179115E-06,-15.83203,13.58001,9.179115E-06,-15.83203,-19.20106,0.0778172,29.52076,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,3
2,7.300041,13.58001,9.179115E-06,-15.93203,13.58001,9.179115E-06,-15.93203,-19.20106,0.0778172,29.52066,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,3
2,7.316708,13.58001,9.179115E-06,-16.03203,13.58001,9.179115E-06,-16.03203,-19.20107,0.0778172,29.52065,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,7.350041,13.58001,9.179115E-06,-16.03203,13.58001,9.179115E-06,-16.03203,-19.20107,0.0778172,29.53264,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,7.366708,13.58001,9.179115E-06,-16.03203,13.58001,9.179115E-06,-16.03203,-19.20107,0.0778172,29.53504,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,7.383375,13.58001,9.179115E-06,-16.03203,13.58001,9.179115E-06,-16.03203,-19.20107,0.0778172,29.53552,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,7.400042,13.58001,9.179115E-06,-16.03203,13.58001,9.179115E-06,-16.03203,-19.20108,0.0778172,29.53562,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,7.416709,13.58001,9.179115E-06,-16.03203,13.58001,9.179115E-06,-16.03203,-19.20108,0.0778172,29.53563,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,0
2,7.450043,13.58001,9.179115E-06,-16.03203,13.58001,9.179115E-06,-16.03203,-19.20109,0.0778172,29.52364,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,0
2,7.46671,13.58001,9.179115E-06,-16.03203,13.58001,9.179115E-06,-16.03203,-19.20109,0.07781714,29.52124,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,0
2,7.483377,13.58001,9.179115E-06,-16.03203,13.58001,9.179115E-06,-16.03203,-19.20109,0.07781714,29.52076,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,0
2,7.500043,13.58001,9.179115E-06,-16.03203,13.58001,9.179115E-06,-16.03203,-19.2011,0.07781714,29.52066,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,0
2,7.51671,13.58001,9.179115E-06,-16.03203,13.58001,9.179115E-06,-16.03203,-19.2011,0.07781714,29.52065,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,7.550044,13.58001,9.179115E-06,-16.03203,13.58001,9.179115E-06,-16.03203,-19.20111,0.07781714,29.52064,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,7.566711,13.58001,9.179115E-06,-16.03203,13.58001,9.179115E-06,-16.03203,-19.20111,0.07781714,29.52064,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,7.583378,13.58001,9.179115E-06,-16.03203,13.58001,9.179115E-06,-16.03203,-19.20111,0.07781714,29.52064,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,7.600045,13.58001,9.179115E-06,-16.03203,13.58001,9.179115E-06,-16.03203,-19.20111,0.07781714,29.52064,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,5
2,7.616712,13.58001,9.179115E-06,-16.03203,13.58001,9.179115E-06,-16.03203,-19.20111,0.07781714,29.52064,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,3
2,7.650045,13.58001,9.179115E-06,-16.13203,13.58001,9.179115E-06,-16.13203,-19.20111,0.07781714,29.53264,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,3
2,7.666712,13.58001,9.179115E-06,-16.23203,13.58001,9.179115E-06,-16.23203,-19.20111,0.07781714,29.53504,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,3
2,7.683379,13.58001,9.179115E-06,-16.33203,13.58001,9.179115E-06,-16.33203,-19.20112,0.07781708,29.53552,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,3
2,7.700046,13.58001,9.179115E-06,-16.43203,13.58001,9.179115E-06,-16.43203,-19.20112,0.07781708,29.53562,-7.13,0.5,-4.94,-1.05,0.5,3.55,4.48,0.6,2.29,-0.25,2.375,-8.954,0.89,-7,-10,0.47,-4.96,5,3
